bibid|container_id|href|title|text
7451336|aspace_04b5dd665715b382a1dde9d8edbc0d46|https://dx.doi.org/10.7916/d8-06p1-yf31|PEN Prison Writing Awards Ceremony|
7451336|aspace_fc714037b0fe7aeb7abdca75f30a7724|https://dx.doi.org/10.7916/d8-erhh-b544|PEN Prison Writing Program Awards Ceremony|
7451336|aspace_b59c10e742ef6ec2512b9c7024652b83|https://dx.doi.org/10.7916/d8-zagf-0g42|Jones - WBAI Reading Bedford|
7451336|aspace_2c47251002c2d826dd2ee415e3b1c1d0|https://dx.doi.org/10.7916/d8-3j3t-7y24|Untitled|
7451336|aspace_50e77fb6b5b66bb552e8b09d538fde53|https://dx.doi.org/10.7916/d8-9ny0-af98|Hettie Jones, Scene in the 50s and 60s|
7451336|aspace_d8e19e5943c611e4166627df8e935b70|https://dx.doi.org/10.7916/d8-4mw3-ak62|Hettie Jones and Ted Joans at the Ear Inn|
7451336|aspace_552030a0968f0a1beab0c5dbd19bdb90|https://dx.doi.org/10.7916/d8-aye4-6217|Jane Brakhage reading|
7451336|aspace_b5ac7d480e183a083ed3f11bab339a43|https://dx.doi.org/10.7916/d8-wgv6-aj32|Hettie Jones|
7451336|aspace_ed1c30bf0b2ef1aece1cf57b6a9e215d|https://dx.doi.org/10.7916/d8-y566-wr78|Hettie Jones, Fresh Air|
7451336|aspace_2aa777135899c1c4192587126aa86382|https://dx.doi.org/10.7916/d8-fnem-z849|Hettie Jones, KPFA|
7451336|aspace_91189cdc5869da96bff3af492c4d620d|https://dx.doi.org/10.7916/d8-e7tz-1m65|Hettie Jones Frost Place lecture|
7451336|aspace_ec4aee01b8594e8378640cbb36f37694|https://dx.doi.org/10.7916/d8-9y34-1291|Margaret Randall|
7451336|aspace_8f8aebe19ae9a85a30b100290d8ec790|https://dx.doi.org/10.7916/d8-md57-en41|Hettie Jones, WPKN|
7451336|aspace_71d83aee244b2b55eaf36c9d17880ea2|https://dx.doi.org/10.7916/d8-m5sb-wc76|Odyssey Through Literature 251: Hettie Jones "Only My Own Voice Held Me Hostage"|
7451336|aspace_d5ab010d7cae849ccde815572d2b1952|https://dx.doi.org/10.7916/d8-z7nz-yv02|Janet Coleman, City in Exile|
7451336|aspace_d356c11c443b31da741f2c44d39d3908|https://dx.doi.org/10.7916/d8-4ygq-fb97|Untitled|
4078003||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
8838826||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077456||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078765||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
14399677||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
5419251||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
5419251||http://findingaids.cul.columbia.edu/ead//nnc-rb/ldpd_6911309||Robert K. Merton Papers,
6137192||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4078956||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079490||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6662492||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4078942||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079484||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
9503889||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
9503889||http://findingaids.cul.columbia.edu/ead/nnc-rb/ldpd_4079514||Whitney M. Young, Jr. Papers.
9503889||http://findingaids.cul.columbia.edu/ead/nnc-rb/ldpd_6856662||National Urban League Records.
9503889||http://findingaids.cul.columbia.edu/ead/nnc-rb/ldpd_4079908||Whitney M. Young, Jr. Memorial Foundation Records.
5799416||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077481||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
5801732||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
11497208||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
5710568||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
14325995||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
8392774||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
11735611||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077495||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
5801726||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
9313625||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6913670||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
12007814||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
11002582||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078968||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077483||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077497||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
12052197||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079492||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078954||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079486||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078940||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078798||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
13717591||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078015||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077440||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078773||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078773||http://www.swarthmore.edu/library/peace/||Swarthmore College Peace Collection,
4078773||http://www.hrc.utexas.edu/research/fa/lfhenryfordpe.html||Henry Ford Peace Expedition Literary File,
4078773||http://lccn.loc.gov/mm78021048||Papers Relating to the Ford Peace Plan, 1915-1918,
4078773||http://quod.lib.umich.edu/cgi/f/findaid/findaid-idx?c=sclead;idno=umich-spc-holtfl;view=reslist;didno=umich-spc-holtfl;subview=standard;focusrgn=summaryinfo;cc=sclead;byte=3202321||Frederick and Lilian Holt Peace Expedition Papers, 1915-1917,
11524765||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077454||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078767||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079479||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079479||http://www.columbia.edu/cu/libraries/inside/projects/findingaids/scans/pdfs/48_WIEN-WIT_10.pdf||Legacy Finding aid
9006537||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
9020296||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4078001||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
9419838||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
9419838||http://www.loc.gov/pictures/collection/fsa/||Farm Security Administration/Office of War Information Black-and-White Negatives
9419838||http://www.loc.gov/pictures/collection/fsac/||Farm Security Administration/Office of War Information Color Photographs
9419838||http://www.columbia.edu/cu/lweb/services/preservation/publicationsPolicy.html||Columbia University Libraries' publication policy
4079337||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078029||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
7923465||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4492607||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
6906282||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6906282||http://cliobeta.cul.columbia.edu:7018/vwebv/holdingsInfo?bibId=4075299||Reminiscences of Albert Davis Lasker,
6906282||http://www.columbia.edu/cu/lweb/archival/collections/ldpd_4077415/index.html||Mary Lasker Papers, 1940-1993
6906282||http://cliobeta.cul.columbia.edu:7018/vwebv/holdingsInfo?bibId=4075297||Reminiscences of Mary Lasker : oral history, 1965
6906282||http://cliobeta.cul.columbia.edu:7018/vwebv/holdingsInfo?bibId=4075296||Reminiscences of Mary Lasker : oral history, 1982
4079451||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078997||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078997||http://www.columbia.edu/cu/libraries/inside/projects/findingaids/scans/pdfs/ldpd_rbml_4078997.pdf||Inventory for box 1-225 created by Larry N. Shyu, July 1964.
4078997||https://clio.columbia.edu/catalog/4076850||顧維鈞口述回憶錄. Reminiscences of Vi Kyuin Wellington Koo: oral history, 1958-1975. Rare Book and Manuscript Library, Columbia University.
4078997||https://kz.fudan.edu.cn/gwj/index.html||顾维钧数字档案/Wellington Koo Digital Archive hosted by Fudan University
4077468||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079445||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
10216841||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078983||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4492613||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
4079323||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077681||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077859||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
10392016||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077695||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079848||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077865||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079690||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
13795784||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
11016905||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077871||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
10208666||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079684||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078571||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077642||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
3460608||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4078217||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079109||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
5456034||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
4492439||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
10161697||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
10161697||http://clio.cul.columbia.edu:7018/vwebv/holdingsInfo?bibId=2542328||http://clio.cul.columbia.edu:7018/vwebv/holdingsInfo?bibId=2542328
4078203||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
13792014||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078565||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077656||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079653||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
11904570||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
6620304||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
13261431||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
3460634||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4079135||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
10354870||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
10354870||http://www.columbia.edu/cu/lweb/services/preservation/publicationsPolicy.html||Columbia University Libraries' publication policy
3460620||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4079121||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
12030289||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4492411||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
13202800||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
13202800|aspace_3d18c898e3dbe17d6c7bd69d4704e559|https://wayback.archive-it.org/2766/*/http://chocolatesforbreakfast.info/||http://chocolatesforbreakfast.info/
11583096||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
11583096|aspace_6b25e7d992b23ddaf2c9d4813f510f4e|https://doi.org/10.7916/d8-xx6q-0325|Brazil 1968, 1968|
11583096|aspace_6904241c03728b52c39516b0d0ef0f96|https://doi.org/10.7916/d8-5qe0-kh50|Young Arthur Mitchell with female on The Spanish Steps in Italy, 1960|
11583096|aspace_16be43344c3b588e2322d24305f08122|https://doi.org/10.7916/d8-ys60-ap96|Monk in the streets of Italy, 1960|
11583096|aspace_6019ecb753b6c2aabec011a78884bbd8|https://doi.org/10.7916/d8-nj1x-p613|Luchino-Spoleto, circa 1958-1961|
11583096|aspace_9f5ec83212bf0512576684bf322cce24|https://doi.org/10.7916/d8-tjdh-0w25|Filipino street market and vendors, 1960s|
11583096|aspace_d35b6278bc9fb9af063a18f9e73e69c6|https://doi.org/10.7916/d8-r4v1-js51|Manila-Indiana, circa 1958|
11583096|aspace_0eb7f4cdac67eb3d18d36445b55c6328|https://doi.org/10.7916/d8-xv5c-7544|Mexico-Holland-etc, circa 1962|
11583096|aspace_73ca68ef9784853c79130480374e9889|https://doi.org/10.7916/d8-498p-tv71|London I, circa 1961|
11583096|aspace_21433b01ef1f68a13ebf775301b4b0b2|https://doi.org/10.7916/d8-cq39-eg75|New York City Ballet, circa 1957-1959|
11583096|aspace_9cfd4232b144714358fc70a7a9681d19|https://doi.org/10.7916/d8-d7ah-v191|Spoleto-Me Dancing, circa 1961|
11583096|aspace_1d7c23ae0ee1f66ca2e57155d80e1eaf|https://doi.org/10.7916/d8-w0zp-6613|Ancient Roman temples and an amphitheatre in Italy, 1965|
11583096|aspace_6535f604e2497e2dd7ff0df804ca6794|https://doi.org/10.7916/d8-8t2h-0e94|Karel Shook, before 1964|
11583096|aspace_44438c8ce99b8080ceca28c4692405ce|https://doi.org/10.7916/d8-jrxq-ds74|Alexander Column, Triumphal Arch, and General Staff Building in St.Petersburg, Russia, circa 1962|
11583096|aspace_e0a036a0a8b6804ef6bab57fbbd3ae39|https://doi.org/10.7916/d8-cgmj-p202|Saint Basil's Cathedral in Red Square, Russia, circa 1962|
11583096|aspace_8804e4d608f99f54110a10b48d4c2ac3|https://doi.org/10.7916/d8-yhse-qh93|Saint Basil's Cathedral, State Historical Museum, St. Isaac's Cathedral in Moscow, Russia, circa 1962|
11583096|aspace_aaa36fc55859ce81a94b1163daca14ea|https://doi.org/10.7916/d8-eg56-jj29|The Winter Palace in St.Petersburg, Russia, circa 1962|
11583096|aspace_6a713c6976b810cad0be2126124bcce4|https://doi.org/10.7916/d8-ga7z-cf90|Bell tower in Tuscany, Italy, 1961|
11583096|aspace_dd8e3edfb59104bff2a7da22fda77a8b|https://doi.org/10.7916/d8-3ec9-p725|Dancers practicing on Teatro Romano stage in Spoleto, Italy, 1965|
11583096|aspace_df657fdfa6bea115141f0a21da073fdd|https://doi.org/10.7916/d8-sbb1-hg63|Christ the Reedmer statue in Rio de Janiero, Brazil, 1960s|
11583096|aspace_c1660551245c2c1c51eafa60bf1495e9|https://doi.org/10.7916/d8-d529-fm49|Young Arthur Mitchell on film set, 1960s|
11583096|aspace_ce35ef9de50cf43df2b3f9c468356b98|https://doi.org/10.7916/d8-786k-b066|Young Arthur Mitchell on beach with friends in Italy, 1960s|
11583096|aspace_d393e8eece17e1029c3dae55738cd8c4|https://doi.org/10.7916/d8-v6bv-b845|Unknown ballet production, 1960s|
11583096|aspace_42186141ac88d23e4ecac15ed62eb858|https://doi.org/10.7916/d8-g5kv-v760|Unknown dance performance, 1960s|
11583096|aspace_548473fe327e0a1ad7f7f0dbf16d17c5|https://doi.org/10.7916/d8-88n9-0s88|Temple of Hera (Basilica) in Salerno, Italy, 1960s|
11583096|aspace_95f0f16079689bafb71fd2ebae30f505|https://doi.org/10.7916/d8-xzgs-t434|Lincoln Center and the New York City Ballet, 1960s|
11583096|aspace_0e7f046e429bd1b1e56b3923c23b2f61|https://doi.org/10.7916/d8-p5zh-p246|Group of men watching a cockfight, 1960s|
11583096|aspace_6fa41b4d664ffb51ed4dd1c376b908ee|https://doi.org/10.7916/d8-3nvw-3x68|Pferdeschwemme "Horse Well" in Salzburg, Austria, 1960s|
11583096|aspace_96b557ee4b5fec8bd852fc123852ba83|https://doi.org/10.7916/d8-4769-2c89|Vacationing on a boat, 1960s|
11583096|aspace_90aa4e6689a509479b1172f178d8ecf0|https://doi.org/10.7916/d8-9g98-ep69|Young Arthur Mitchell dancing at an outdoor temple ruin in Italy, 1960s|
11583096|aspace_e3a2ae9f5aa12dd082627b3d615983a3|https://doi.org/10.7916/d8-qcj3-bj75|Demo of Dance Theatre of Harlem puzzle, 1991|
11583096|aspace_a5868942401b279d9187c6923b903bb0|https://doi.org/10.7916/d8-2qrx-xx19|Agon, 1966|
11583096|aspace_36db72f33b860864374e26592c740b5d|https://doi.org/10.7916/d8-sg4e-0n76|A Midsummer's Night's Dream, 1967|
11583096|aspace_6d5c6e7b946f5225aae43c317188f08a|https://doi.org/10.7916/d8-maft-tr82|Kennedy Center Honors, 1994 March 10|
11583096|aspace_a51d3feb5f3a20878f4a89f5fce84ae1|https://doi.org/10.7916/d8-nj2z-0806|Interview With Mitchell, 1990 October 19|
11583096|aspace_fc415e0f225b6a39d9939e572f53c09a|https://doi.org/10.7916/d8-jtzy-5y56|Dance Theatre of Harlem's Harlem Homecoming Dance Performance, 1982 March 11|
11583096|aspace_9d9da843ba0997b0722e7fa43a2b1088|https://doi.org/10.7916/d8-mdr5-2p18|Dance Theatre of Harlem: South Africa Tour Television Coverage (USA), 1992 September 19-25|
11583096|aspace_acd55521fcd09f60cc4aef808da78809|https://doi.org/10.7916/d8-kk8q-j280|Dance Theatre of Harlem Repertoire: Spiritual Suite, Doin' It, Agon, Bugaku, 1974-1976|
11583096|aspace_fda2ea1befc018cc40215715571a7ce7|https://doi.org/10.7916/d8-w53j-x943|Arthur Mitchell on Hawaii PBS One-On-One, circa 2018|
11583096|aspace_5ef2e7df9319743b10d28529dd55805c|https://doi.org/10.7916/d8-gpan-0s62|Rasta Thomas, dancer, circa 1994-2005|
11583096|aspace_8c97d7c5b57ec50c1dc843a7d03264d1|https://doi.org/10.7916/d8-t9e4-ey27|Elysium, 1964|
4079647||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078559||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079900||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
8973986||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
8973986||http://findingaids.cul.columbia.edu/ead/nnc-rb/ldpd_6910705/summary||C.L.R. James Papers
8973986||http://findingaids.cul.columbia.edu/ead/nnc-rb/ldpd_6911371/summary||C.L.R. James Institute Records, 1938-2002, 1939-2004
8973986||http://findingaids.cul.columbia.edu/ead/nnc-rb/ldpd_7089617/summary||Darcus Howe Papers
8973986||http://findingaids.cul.columbia.edu/ead//nnc-rb/ldpd_8494934/summary||Constance Webb Papers
5952778||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077939||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079914||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079914||http://library.syr.edu/digital/guides/c/corsi_e.htm||Edward Corsi Papers,
13074127||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077911||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079082||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
11296011||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078388||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6892024||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6892024||http://www.columbia.edu/cu/lweb/archival/collections/ldpd_4079650/index.html||John Bartlet Brebner Papers, MS#0146
6892024||http://www.columbia.edu/cu/lweb/archival/collections/ldpd_4079090/index.html||Garrett Mattingly Papers, MS#0857
4079096||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077905||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6956714||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
8395353||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4078405||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077736||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6935502||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4078363||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078363||http://oralhistoryportal.cul.columbia.edu/document.php?id=ldpd_4076532||Reminiscences of Jerome Moross: Oral History, 1982
4078363|aspace_dcf38a24666a4ce267095e9c93b94234|https://wayback.archive-it.org/2766/*/http://jeromemoross.com/||Link to Archived Website
4492559||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
6944489||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6944489||https://findingaids.library.columbia.edu/ead/nnc-rb/ldpd_5012593#summary||Roger Bagnall papers,
6944489||https://clio.columbia.edu/catalog/6944779||Emily Lloyd papers
6944489||https://findingaids.library.columbia.edu/ead/nnc-rb/ldpd_5691172||the Office of the Provost records.
4079069||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078377||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078377||http://www.columbia.edu/cu/libraries/inside/projects/findingaids/scans/pdfs/47_WH-WID_14.pdf||Legacy Finding aid
